id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
163736,"Fine Art, Master",http://www.mastersportal.eu/studies/163736/fine-art.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United Kingdom,Cardiff,Cardiff Metropolitan University,"6,16",/ year,1 year,On campus,258,"Arts, Design & Architecture"
2129,"Ceramic Design, M.A.",http://www.mastersportal.eu/studies/2129/ceramic-design.html,"http://www.mastersportal.eu/search/#q=di-63|lv-preparation|mh-blended,online",United Kingdom,Corsham,Bath Spa University,"6,72",/ year,1 year,Blended,258,"Arts, Design & Architecture"
99558,"Art Education, M.A.",http://www.mastersportal.eu/studies/99558/art-education.html,"http://www.mastersportal.eu/search/#q=di-8,68|lv-preparation",United States,Urbana,University of Illinois at Urbana Champaign,"24,158",/ year,1 year,On campus,258,"Arts, Design & Architecture"
162893,"Music Education, Master",http://www.mastersportal.eu/studies/162893/music-education.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Texas City,Tarleton State University,"1,575",/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
167408,"Music Composition, M.Mus.",http://www.mastersportal.eu/studies/167408/music-composition.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,New York City,CUNY Brooklyn College,,,,On campus,258,"Arts, Design & Architecture"
60906,"Building and Architectural Engineering, M.Sc.",http://www.mastersportal.eu/studies/60906/building-and-architectural-engineering.html,"http://www.mastersportal.eu/search/#q=di-20,29|lv-preparation",Italy  Italy,Milano,Politecnico Di Milano,"3,9",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
68137,"Landscape Architecture, Master",http://www.mastersportal.eu/studies/68137/landscape-architecture.html,http://www.mastersportal.eu/search/#q=di-263|lv-preparation,South Africa,Cape Town,University of Cape Town,"3,005",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
74518,"Architecture, M.Sc.",http://www.mastersportal.eu/studies/74518/architecture.html,"http://www.mastersportal.eu/search/#q=di-20,29,263|lv-preparation",United States,Tucson,University of Arizona,"1,484",/ module,"1 year, 6 months",On campus,258,"Arts, Design & Architecture"
64510,"Fine Art, Master",http://www.mastersportal.eu/studies/64510/fine-art.html,"http://www.mastersportal.eu/search/#q=di-68,271|lv-preparation",Canada,Saskatoon,University of Saskatchewan,"3,914",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
102480,"Music and Technology, M.Sc.",http://www.mastersportal.eu/studies/102480/music-and-technology.html,"http://www.mastersportal.eu/search/#q=di-83,104|lv-preparation",United States,Pittsburgh,Carnegie Mellon University,,,4 Years,On campus,258,"Arts, Design & Architecture"
64671,"Architecture I, Master",http://www.mastersportal.eu/studies/64671/architecture-i.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United States,Charlotte,University of North Carolina Charlotte,"17,863",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
63851,"Visual Culture and Contemporary Art - Curating, Managing and Mediating Art (CuMMA), M.A.",http://www.mastersportal.eu/studies/63851/visual-culture-and-contemporary-art-curating-managing-and-mediating-art.html,"http://www.mastersportal.eu/search/#q=di-68,299|lv-preparation",Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
152304,"Art and Design (Fine Art), M.A.",http://www.mastersportal.eu/studies/152304/art-and-design.html,"http://www.mastersportal.eu/search/#q=di-63,68,261|lv-preparation",United Kingdom,Cambridge,Cambridge School of Visual & Performing Arts,"10,081",/ year,1 year,On campus,258,"Arts, Design & Architecture"
76698,"Photographic Arts, Master",http://www.mastersportal.eu/studies/76698/photographic-arts.html,"http://www.mastersportal.eu/search/#q=di-68,69|lv-preparation",United Kingdom,Plymouth,Plymouth University,"8,401",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
46320,"Architectural Conservation, M.Sc.",http://www.mastersportal.eu/studies/46320/architectural-conservation.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United Kingdom,Edinburgh,The University of Edinburgh,"11,425",/ year,1 year,On campus,258,"Arts, Design & Architecture"
170467,"Art (Art History), M.A.",http://www.mastersportal.eu/studies/170467/art.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United States,Denton,Texas Woman's University,579,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
157552,"Composition, M.A.",http://www.mastersportal.eu/studies/157552/composition.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Hungary,Budapest,Liszt Academy of Music,"8,8",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
11438,"Performance (Work-Based Learning), Master",http://www.mastersportal.eu/studies/11438/performance.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,London,University of West London,"7,784",/ year,1 year,On campus,258,"Arts, Design & Architecture"
140240,"Exhibition Studies, M.A.",http://www.mastersportal.eu/studies/140240/exhibition-studies.html,"http://www.mastersportal.eu/search/#q=di-63,68|lv-preparation",United Kingdom,Liverpool,Liverpool John Moores University,"12,691",/ year,1 year,On campus,258,"Arts, Design & Architecture"
100224,"Music Education, Master",http://www.mastersportal.eu/studies/100224/music-education.html,"http://www.mastersportal.eu/search/#q=di-8,104|lv-preparation",United States,Urbana,University of Illinois at Urbana Champaign,"24,158",/ year,1 year,On campus,258,"Arts, Design & Architecture"
161190,"Visual Communication, M.A.",http://www.mastersportal.eu/studies/161190/visual-communication.html,"http://www.mastersportal.eu/search/#q=di-68,71|lv-preparation",United Kingdom,Birmingham,Birmingham City University,"7,728",/ year,1 year,On campus,258,"Arts, Design & Architecture"
36519,"Architecture, M.Sc.",http://www.mastersportal.eu/studies/36519/architecture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.aalto.fi%2Fen%2Fstudies%2Feducation%2Fprogramme%2Farkkitehtuuri_master%2F,Finland,Helsinki,Aalto University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
168107,"Arts and Education, MA and Ed",http://www.mastersportal.eu/studies/168107/arts-and-education.html,"http://www.mastersportal.eu/search/#q=di-8,259|lv-preparation",Canada,Corner Brook,Memorial University of Newfoundland,"1,7",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
11705,"History of Art and/or Archaeology, M.A.",http://www.mastersportal.eu/studies/11705/history-of-art-andor-archaeology.html,"http://www.mastersportal.eu/search/#q=di-70,74,259|lv-preparation",United Kingdom,London,SOAS University of London,"9,84",/ year,1 year,On campus,258,"Arts, Design & Architecture"
127787,"Integrated Media Arts, M.A.",http://www.mastersportal.eu/studies/127787/integrated-media-arts.html,"http://www.mastersportal.eu/search/#q=di-68,69|lv-preparation",United States,New York City,The City University of New York,669,/ credit,2 Years,On campus,258,"Arts, Design & Architecture"
161443,"Fine Arts, M.A.",http://www.mastersportal.eu/studies/161443/fine-arts.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,New Orleans,University of New Orleans,"10,137",/ year,,On campus,258,"Arts, Design & Architecture"
112331,"Theatre, M.A.",http://www.mastersportal.eu/studies/112331/theatre.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,College Park,University of Maryland,"1,265",/ credit,,On campus,258,"Arts, Design & Architecture"
127326,"Interdisciplinary Dance Performance, Master",http://www.mastersportal.eu/studies/127326/interdisciplinary-dance-performance.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,New Orleans,Tulane University,"2,21",/ year,,On campus,258,"Arts, Design & Architecture"
108322,"Theatre & Dance, M.A.",http://www.mastersportal.eu/studies/108322/theatre-dance.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Boulder,University of Colorado at Boulder,"26,928",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
114355,"Visual Art: Textiles / Fibers, Master",http://www.mastersportal.eu/studies/114355/visual-art-textiles-fibers.html,http://www.mastersportal.eu/search/#q=di-68|lv-preparation,United States,Lawrence,University of Kansas,"24,922",/ year,3 Years,On campus,258,"Arts, Design & Architecture"
36697,"Interaction Design, M.A.",http://www.mastersportal.eu/studies/36697/interaction-design.html,http://www.mastersportal.eu/search/#q=di-63|lv-preparation,United Kingdom,Edinburgh,Edinburgh Napier University,"4,2",/ year,1 year,On campus,258,"Arts, Design & Architecture"
47283,"Sound & Music for Interactive Games, M.Sc.",http://www.mastersportal.eu/studies/47283/sound-music-for-interactive-games.html,"http://www.mastersportal.eu/search/#q=di-104,280|lv-preparation",United Kingdom,Leeds,Leeds Beckett University,"5,04",/ year,1 year,On campus,258,"Arts, Design & Architecture"
127012,"Theater, M.A.",http://www.mastersportal.eu/studies/127012/theater.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United States,Athens,Ohio University,"14,974",/ year,1 year,On campus,258,"Arts, Design & Architecture"
166724,"Dance Science, M.Sc.",http://www.mastersportal.eu/studies/166724/dance-science.html,http://www.mastersportal.eu/search/#q=di-318|lv-preparation,United Kingdom,Chichester,University of Chichester,"12,321",/ year,4 Years,On campus,258,"Arts, Design & Architecture"
166698,"Paris Fashion School by PSL, Master",http://www.mastersportal.eu/studies/166698/paris-fashion-school-by-psl.html,"http://www.mastersportal.eu/search/#q=di-89,132,260|lv-preparation",France,Paris,Paris Fashion School by PSL-Ecole Nationale de Mode et …,15,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
166694,"Architecture (Riba Part II), M.A.",http://www.mastersportal.eu/studies/166694/architecture.html,http://www.mastersportal.eu/search/#q=di-20|lv-preparation,United Kingdom,London,Royal College of Art,"10,641",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
15845,"Popular Music, M.A.",http://www.mastersportal.eu/studies/15845/popular-music.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United Kingdom,Chester,University of Chester,,,1 year,On campus,258,"Arts, Design & Architecture"
89619,"Ethics, M.A.",http://www.mastersportal.eu/studies/89619/ethics.html,"http://www.mastersportal.eu/search/#q=di-68,80,84|lv-preparation",Ireland,Dublin,Dublin City University,"7,805",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
30332,"Mobile Application Development, M.Sc.",http://www.mastersportal.eu/studies/30332/mobile-application-development.html,"http://www.mastersportal.eu/search/#q=di-63,83|lv-preparation",United Kingdom,Canterbury,University of Kent,"8,389",/ year,1 year,On campus,258,"Arts, Design & Architecture"
89704,"Industrial Engineering and Management, M.Sc.",http://www.mastersportal.eu/studies/89704/industrial-engineering-and-management.html,"http://www.mastersportal.eu/search/#q=di-26,53,89|lv-preparation",Israel,Ramat Gan,Shenkar College,,,2 Years,On campus,258,"Arts, Design & Architecture"
103114,"Dramatic Art, Master",http://www.mastersportal.eu/studies/103114/dramatic-art.html,"http://www.mastersportal.eu/search/#q=di-69,318|lv-preparation",United States,Davis,"University of California, Davis","12,969",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
157544,"Photography, M.A.",http://www.mastersportal.eu/studies/157544/photography.html,http://www.mastersportal.eu/search/#q=di-69|lv-preparation,Hungary,Budapest,Moholy-Nagy University of Art and Design (MOME),9,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
72375,"Art Practice, Master of Fine Arts",http://www.mastersportal.eu/studies/72375/art-practice.html,"http://www.mastersportal.eu/search/#q=di-67,68|lv-preparation",United States,Berkeley,"University of California, Berkeley","28,28",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
160859,"Creative Technologies, M.Sc.",http://www.mastersportal.eu/studies/160859/creative-technologies.html,"http://www.mastersportal.eu/search/#q=di-69,280,308|lv-preparation",United Kingdom,Portsmouth,University of Portsmouth,,,1 year,On campus,258,"Arts, Design & Architecture"
151036,"Postgraduate Pathway in Creative Arts, Pre-Master",http://www.mastersportal.eu/studies/151036/postgraduate-pathway-in-creative-arts.html,"https://www.preparationcoursesportal.com/search/#q=di-68,69,271|lv-preparation",United Kingdom,Hatfield,The University of Hertfordshire,"7,84",/ year,1 year,On campus,258,"Arts, Design & Architecture"
175085,"Design (Graphic Design or Visual Communication, Animation), M.A.",http://www.mastersportal.eu/studies/175085/design.html,"http://www.mastersportal.eu/search/#q=di-63,261|lv-preparation",United States,Los Angeles,California State University Los Angeles,"8,162",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
13048,"Graduate Diploma Art History and Theory with English for Academic Purposes, Master",http://www.mastersportal.eu/studies/13048/graduate-diploma-art-history-and-theory-with-english-for-academic-purposes.html,http://www.mastersportal.eu/search/#q=di-259|lv-preparation,United Kingdom,Colchester,University of Essex,"5,331",/ year,9 months,On campus,258,"Arts, Design & Architecture"
32466,"Church Music, Vocal Music and Choir, Master",http://www.mastersportal.eu/studies/32466/church-music-vocal-music-and-choir.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,Sweden,Lund,Lund University,0,/ year,2 Years,On campus,258,"Arts, Design & Architecture"
100214,"Musicology Concentration, Master of Music",http://www.mastersportal.eu/studies/100214/musicology-concentration.html,http://www.mastersportal.eu/search/#q=di-104|lv-preparation,United States,Urbana,University of Illinois at Urbana Champaign,"24,158",/ year,2 Years,On campus,258,"Arts, Design & Architecture"
