id,name,portalLink,programmeWebsiteLink,country,city,university,tuitionFees,tuitionFeesPeriod,degreeLenght,deliveryMode,disciplineId,disciplineName
27240,"Development Economics and International Co-operation (MESCI), M.A.",http://www.mastersportal.eu/studies/27240/development-economics-and-international-co-operation.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Feconomia.uniroma2.it%2Fmaster%2Fmesci,Italy,Roma,Tor Vergata University of Rome,"5,9",/ year,1 year,On campus,13,Social Sciences
118371,"Global Development - Theory and Practice, Master",http://www.mastersportal.eu/studies/118371/global-development-theory-and-practice.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAPS-GLODE%23,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,13,Social Sciences
152360,"Communication, M.Sc.",http://www.mastersportal.eu/studies/152360/communication.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fbusiness-management%2Fmasters%2Fm-s-in-communication%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,13,Social Sciences
1580,"Master in Geography and Spatial Planning, Master",http://www.mastersportal.eu/studies/1580/master-in-geography-and-spatial-planning.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwwwen.uni.lu%2Fstudies%2Fflshase%2Fmaster_in_geography_and_spatial_planning_academique,Luxembourg,Luxembourg,University of Luxembourg,400,/ year,2 Years,On campus,13,Social Sciences
41334,"Clinical Psychology, M.Sc.",http://www.mastersportal.eu/studies/41334/clinical-psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-clinical-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,13,Social Sciences
149848,"European and Chinese Business Management, Master",http://www.mastersportal.eu/studies/149848/european-and-chinese-business-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ecbm.uzh.ch%2Fen.html,Switzerland,Zürich,University of Zurich,"27,5",/ year,1 year,On campus,13,Social Sciences
116983,"Law and Diplomacy (MALD), M.A.",http://www.mastersportal.eu/studies/116983/law-and-diplomacy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Ffletcher.tufts.edu%2FAdmissions%2FStudy-Portals,United States,Medford,"Tufts University, The Fletcher School of Law and Diplom…","36,115",/ year,2 Years,On campus,13,Social Sciences
28242,"Political Analysis and Public Policy, Master",http://www.mastersportal.eu/studies/28242/political-analysis-and-public-policy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fpolitanaliz,Russia  Russia,Moscow,National Research University - Higher School of Economi…,"4,56",/ year,2 Years,On campus,13,Social Sciences
36801,"European and International Business Management, Master",http://www.mastersportal.eu/studies/36801/european-and-international-business-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fmaster.audencia.com%2Fprogrammes-english%2Fmaster-european-international-business-managementl-eibm%2F,France,Nantes,Audencia Business School,"14,85",/ year,1 year,On campus,13,Social Sciences
160714,"Advanced Studies (MAS)  in Science, Technology and Policy, Master",http://www.mastersportal.eu/studies/160714/advanced-studies-in-science-technology-and-policy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.istp.ethz.ch%2Feducation%2Fmas.html,Switzerland,Zürich,ETH Zurich - Swiss Federal Institute of Technology,"13,815",/ year,1 year,On campus,13,Social Sciences
183546,"Psycholinguistics of Intercultural Communication, Master",http://www.mastersportal.eu/studies/183546/psycholinguistics-of-intercultural-communication.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fpsycholinguisticsic.yolasite.com%2F,Russia,Moscow,Sechenov University,"1,5",/ year,2 Years,On campus,13,Social Sciences
148842,"Museum and Gallery Practice, M.A.",http://www.mastersportal.eu/studies/148842/museum-and-gallery-practice.html,"http://www.mastersportal.eu/search/#q=di-70,259,299|lv-preparation",Qatar,Doha,UCL Qatar,"23,399",/ year,1 year,On campus,13,Social Sciences
48914,"Scottish Graduate Programme in Economics, M.Sc.",http://www.mastersportal.eu/studies/48914/scottish-graduate-programme-in-economics.html,http://www.mastersportal.eu/search/#q=di-4|lv-preparation,United Kingdom,Edinburgh,The University of Edinburgh,"10,676",/ year,1 year,On campus,13,Social Sciences
66498,"Security Risk Management, M.Sc.",http://www.mastersportal.eu/studies/66498/security-risk-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fstudies.ku.dk%2Fmasters%2Fsecurity-risk-management%2F,Denmark,Copenhagen,University of Copenhagen,0,/ year,2 Years,On campus,13,Social Sciences
47680,"Applied Social Psychology, M.Sc.",http://www.mastersportal.eu/studies/47680/applied-social-psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fsocpsy%2F,Russia  Russia,Moscow,National Research University - Higher School of Economi…,"4,55",/ year,2 Years,On campus,13,Social Sciences
47659,"Comparative Social Research, M.A.",http://www.mastersportal.eu/studies/47659/comparative-social-research.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fcsr%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,55",/ year,2 Years,On campus,13,Social Sciences
52056,"Global Technology & Development, M.Sc.",http://www.mastersportal.eu/studies/52056/global-technology-development.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fsfis.asu.edu%2FGTD-welcome,United States,Tempe,Arizona State University,412,/ module,2 Years,On campus,13,Social Sciences
105996,"Environmental Policy and International Development, Postgraduate Certificate",http://www.mastersportal.eu/studies/105996/environmental-policy-and-international-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fprofessional-graduate-certificates%2Fenvironmental-policy-international-development%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"8,722",/ full,3 Years,Blended,13,Social Sciences
70670,"Medieval and Renaissance Culture, M.A.",http://www.mastersportal.eu/studies/70670/medieval-and-renaissance-culture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Fhumanities%2Fpostgraduate%2Ftaught_courses%2Ftaught_courses%2Fmedieval_and_renaissance%2Fv300_ma_medieval_and_renaissance_culture.page%3Futm_source%3DStudyPortals%26utm_medium%3DListing%26utm_campaign%3DMAMedievalRenaissanceCulture,United Kingdom,Southampton,University of Southampton,"10,114",/ year,1 year,On campus,13,Social Sciences
41646,"International Master - European Project Planning and Management, Master",http://www.mastersportal.eu/studies/41646/international-master-european-project-planning-and-management.html,"http://www.mastersportal.eu/search/#q=di-25,277|lv-preparation",Italy,Florence,European Training Courses Manager (EuroPlan),"3,6",/ year,5 months,On campus,13,Social Sciences
51679,"European Union Studies and Human Rights, Master",http://www.mastersportal.eu/studies/51679/european-union-studies-and-human-rights.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.ucam.edu%2Flanding%2FUSA%2Fone-year-masters-degrees-in-spain.html%3Futm_source%3Dstudyportals%26utm_medium%3Deuropean_union_studies_and_human_rights%26utm_termMaster%3D%26utm_content%3Dclickthrough%26utm_campaign%3Dstudyportals%26SourceID%3Dstudyportals,Spain,Murcia,UCAM - Catholic University of Murcia,"5,8",/ year,1 year,On campus,13,Social Sciences
38233,"Human and Social Services, M.Sc.",http://www.mastersportal.eu/studies/38233/human-and-social-services.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fhuman-services%2Fmasters%2Fm-s-in-human-services%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,13,Social Sciences
65761,"Population and Development, Master",http://www.mastersportal.eu/studies/65761/population-and-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fpd%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,605",/ year,2 Years,On campus,13,Social Sciences
41341,"Psychology, M.Sc.",http://www.mastersportal.eu/studies/41341/psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,13,Social Sciences
35578,"Film and Cultural Management, M.A.",http://www.mastersportal.eu/studies/35578/film-and-cultural-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Ffilm%2Fpostgraduate%2Ftaught_courses%2Fp300_ma_film_and_cultural_management.page%3Futm_source%3DFHUM-Postgraduate-Film-Studies-StudyPortals%26utm_medium%3Dadvertising%26utm_content%3D%26utm_campaign%3DPG2017,United Kingdom,Southampton,University of Southampton,"10,114",/ year,1 year,On campus,13,Social Sciences
105991,"International Security, Postgraduate Certificate",http://www.mastersportal.eu/studies/105991/international-security.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fprofessional-graduate-certificates%2Finternational-security-certificate%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"8,722",/ full,3 Years,Blended,13,Social Sciences
159754,"Strategic Communication, M.Sc.",http://www.mastersportal.eu/studies/159754/strategic-communication.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.iulm.com%2Fwps%2Fwcm%2Fconnect%2Fiulmcom%2Fiulm-com%2Fstudy-at-iulm%2Fpostgraduate-programmes%2Fstrategic-communication,Italy,Milano,IULM University - Milan,"9,3",/ year,2 Years,On campus,13,Social Sciences
47677,"Cognitive Sciences and Technologies: From Neuron to Cognition, Master",http://www.mastersportal.eu/studies/47677/cognitive-sciences-and-technologies-from-neuron-to-cognition.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fcogito%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,55",/ year,2 Years,On campus,13,Social Sciences
92946,"Master in Public Administration/ International Development, MPA/ID",http://www.mastersportal.eu/studies/92946/master-in-public-administration-international-development.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hks.harvard.edu%2Fdegrees%2Fmasters%2Fmpa-id,United States,Cambridge,Harvard Kennedy School,"40,249",/ year,2 Years,On campus,13,Social Sciences
158525,"Archaeology, M.Sc.",http://www.mastersportal.eu/studies/158525/archaeology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Farchaeology%2Fpostgraduate%2Ftaught_courses%2Fv400--msc-archaeology.page%3F%253Futm_source%3DFHUM-Postgraduate-Archaeology-StudyPortals%26utm_medium%3Dadvertising%26utm_content%3D%26utm_campaign%3DPG2017,United Kingdom,Southampton,University of Southampton,"10,395",/ year,1 year,On campus,13,Social Sciences
38896,"Innovative Communication Technologies and Entrepreneurship (Copenhagen), M.Sc.",http://www.mastersportal.eu/studies/38896/innovative-communication-technologies-and-entrepreneurship.html,"http://www.mastersportal.eu/search/#q=di-71,86,281|lv-preparation",Denmark  Denmark,Copenhagen,Aalborg University,0,/ year,2 Years,On campus,13,Social Sciences
37982,"Urban Management and Development, M.Sc.",http://www.mastersportal.eu/studies/37982/urban-management-and-development.html,"http://www.mastersportal.eu/search/#q=di-127,278,287|lv-preparation",Netherlands,Rotterdam,Erasmus University Rotterdam - Institute for Housing an…,"12,9",/ year,1 year,On campus,13,Social Sciences
68866,"Politics. Economics. Philosophy, Master",http://www.mastersportal.eu/studies/68866/politics-economics-philosophy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fpep%2F,Russia,Moscow,National Research University - Higher School of Economi…,"4,605",/ year,2 Years,On campus,13,Social Sciences
118254,"Digital Culture, Master",http://www.mastersportal.eu/studies/118254/digital-culture.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMAHF-DIKUL,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,13,Social Sciences
134910,"Intercultural Communication for Business and the Professions, M.Sc.",http://www.mastersportal.eu/studies/134910/intercultural-communication-for-business-and-the-professions.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww2.warwick.ac.uk%2Fstudy%2Fpostgraduate%2Fcourses%2Fdepts%2Fapplied-linguistics%2Ftaught%2Fintcul%2F,United Kingdom,Coventry,University of Warwick,"9,182",/ year,1 year,On campus,13,Social Sciences
68850,"Global Business, Master",http://www.mastersportal.eu/studies/68850/global-business.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fnnov.hse.ru%2Fen%2Fma%2Fglobal%2F,Russia  Russia,Nizhniy Novgorod,National Research University - Higher School of Economi…,"2,75",/ year,2 Years,On campus,13,Social Sciences
158423,"Archaeology (Higher Archaeological Practice), M.Sc.",http://www.mastersportal.eu/studies/158423/archaeology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Farchaeology%2Fpostgraduate%2Ftaught_courses%2Fv400-archaeology-higher-archaeological-practice.page%3Futm_source%3DFHUM-MA-Archaeology-StudyPortals%26utm_medium%3Dadvertising%26utm_content%3D%26utm_campaign%3DPG2017,United Kingdom,Southampton,University of Southampton,"8,681",/ year,1 year,On campus,13,Social Sciences
30547,"Public Policy, Master",http://www.mastersportal.eu/studies/30547/public-policy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-administration%2Fmasters%2Fmaster-of-public-policy%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,13,Social Sciences
43502,"Social Work - Advanced Clinical Practice, Master",http://www.mastersportal.eu/studies/43502/social-work-advanced-clinical-practice.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fsocial-work%2Fmasters%2Fmaster-of-social-work-program%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"2 Years, 9 months",Online,13,Social Sciences
405,"Development Geography, M.Phil.",http://www.mastersportal.eu/studies/405/development-geography.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.uib.no%2Fen%2Fstudyprogramme%2FMASV-MEHA,Norway,Bergen,University of Bergen,0,/ year,2 Years,On campus,13,Social Sciences
158418,"Archaeology (Bioarchaeology), M.Sc.",http://www.mastersportal.eu/studies/158418/archaeology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.southampton.ac.uk%2Farchaeology%2Fpostgraduate%2Ftaught_courses%2Fv400-msc-archaeology-bioarchaeology.page%3Futm_source%3DFHUM-Postgraduate-Archaeology-StudyPortals%26utm_medium%3Dadvertising%26utm_content%3D%26utm_campaign%3DPG2017,United Kingdom,Southampton,University of Southampton,"8,681",/ year,1 year,On campus,13,Social Sciences
172636,"Marketing and Digital Communication, M.Sc.",http://www.mastersportal.eu/studies/172636/marketing-and-digital-communication.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.lumsa.it%2Fen%2Fteaching_master_degree_marketing_digital_communication,Italy,Roma,LUMSA University,"1,75",/ year,2 Years,On campus,13,Social Sciences
28240,"Financial Economics, Master",http://www.mastersportal.eu/studies/28240/financial-economics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Ffinancial%2F,Russia,Moscow,National Research University - Higher School of Economi…,"5,65",/ year,2 Years,On campus,13,Social Sciences
154908,"Comparative Politics of Eurasia, Master",http://www.mastersportal.eu/studies/154908/comparative-politics-of-eurasia.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fspb.hse.ru%2Fen%2Fma%2Fpm%2F,Russia,Saint Petersburg,National Research University - Higher School of Economi…,"3,765",/ year,2 Years,On campus,13,Social Sciences
47666,"International Relations in Eurasia, Master",http://www.mastersportal.eu/studies/47666/international-relations-in-eurasia.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Feurasia%2F,Russia  United Kingdom,Moscow,National Research University - Higher School of Economi…,"5,5",/ year,2 Years,On campus,13,Social Sciences
68872,"Socioeconomic and Political Development of Modern Asia, Master",http://www.mastersportal.eu/studies/68872/socioeconomic-and-political-development-of-modern-asia.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.hse.ru%2Fen%2Fma%2Fasia%2F,Russia,Moscow,National Research University - Higher School of Economi…,"5,42",/ year,2 Years,On campus,13,Social Sciences
32702,"The European Master of Science in Occupational Therapy, M.Sc.",http://www.mastersportal.eu/studies/32702/the-european-master-of-science-in-occupational-therapy.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fphabsalon.dk%2Fenglish%2Ffull-degree-programs%2Fthe-european-master-of-science-in-occupational-therapy%2F,Denmark,Næstved,University College Zealand,"6,904",/ year,"2 Years, 1 Month",Blended,13,Social Sciences
152915,"Master of Studies, Master",http://www.mastersportal.eu/studies/152915/master-of-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.elgs.eu%2Facademia%2Fresearch%2Fmst%2F,Greece,Athens,European Public Law Organization,"13,8",/ year,1 year,On campus,13,Social Sciences
34448,"Consciousness and Embodiment, M.A.",http://www.mastersportal.eu/studies/34448/consciousness-and-embodiment.html,"http://www.mastersportal.eu/search/#q=di-84,275|lv-preparation",Ireland,Dublin,University College Dublin School of Philosophy,"6,75",/ year,1 year,On campus,13,Social Sciences
105588,"Anthropology and Archaeology, Master",http://www.mastersportal.eu/studies/105588/anthropology-and-archaeology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.extension.harvard.edu%2Facademics%2Fgraduate-degrees%2Fanthropology-archaeology-degree%3Futm_source%3Dstudyportals%26utm_medium%3Dpaid_listing%26utm_campaign%3Dfall17,United States,Cambridge,Harvard Extension School,"21,806",/ full,,Blended,13,Social Sciences
12604,"Poverty Reduction -  Policy and Practice (Online), M.Sc.",http://www.mastersportal.eu/studies/12604/poverty-reduction-policy-and-practice.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.soas.ac.uk%2Fcedep%2Fprogrammes%2Fpoverty-reduction-policy-and-practice%2F%3Futm_source%3Ddistancelearningportal%26utm_medium%3Dprofile%26utm_campaign%3Ddl%2Bcedep,,,SOAS University of London,"10,62",/ full,2 Years,Online,13,Social Sciences
43442,"Economics and Finance - Curriculum: Economics and Finance, Master",http://www.mastersportal.eu/studies/43442/economics-and-finance-curriculum-economics-and-finance.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.unive.it%2Fpag%2F10917,Italy,Venice,Ca' Foscari University of Venice,"2,061",/ year,2 Years,On campus,13,Social Sciences
41336,"Forensic Psychology, M.Sc.",http://www.mastersportal.eu/studies/41336/forensic-psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-forensic-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,13,Social Sciences
1461,"International Development Studies, M.Sc.",http://www.mastersportal.eu/studies/1461/international-development-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.wageningenur.nl%2Fen%2FEducation-Programmes%2Fprospective-master-students%2FMSc-programmes%2FMSc-International-Development-Studies.htm%3Futm_source%3Dmastersportal%26utm_medium%3DInternational-Development-Studies%26utm_campaign%3Dmastersportal,Netherlands,Wageningen,Wageningen University and Research,"2,1",/ year,2 Years,On campus,13,Social Sciences
108467,"Economics, M.Sc.",http://www.mastersportal.eu/studies/108467/economics.html,http://www.mastersportal.eu/search/#q=di-4|lv-preparation,United Kingdom,Nottingham,Nottingham Business School,"10,114",/ year,1 year,On campus,13,Social Sciences
154241,"European and Nordic Studies, M.A.",http://www.mastersportal.eu/studies/154241/european-and-nordic-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.helsinki.fi%2Fen%2Fmasters-programme-in-european-and-nordic-studies-master-of-social-sciencesmaster-of-arts-2-years%2F1.2.246.562.17.89470894349,Finland,Helsinki,University of Helsinki,0,/ year,2 Years,On campus,13,Social Sciences
151660,"Graduate Pathway in Applied Financial Economics, Pre-Master",http://www.mastersportal.eu/studies/151660/graduate-pathway-in-applied-financial-economics.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fsaint-louis-university%2Fprograms%2Fgraduate-pathway-in-applied-financial-economics%3Futm_source%3Dstudyportals%26utm_medium%3Dreferral%26utm_campaign%3Dstudyportalsresultbased,United States,Saint Louis,INTO Saint Louis University,850,/ credit,1 year,On campus,13,Social Sciences
49272,"Russian Studies in Real Russia, Master",http://www.mastersportal.eu/studies/49272/russian-studies-in-real-russia.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Furfu.ru%2Fen%2Finternational%2Fprograms-and-courses%2Fmaster-programs-in-english%2Frussian-studies-in-real-russia%2F,Russia,Ekaterinburg,Ural Federal University,"2,217",/ year,2 Years,On campus,13,Social Sciences
181305,"European Regional Studies (with the University of Tartu), M.A.",http://www.mastersportal.eu/studies/181305/european-regional-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ces.uj.edu.pl%2Feuropean-regional-studies2,Poland,Kraków,Jagiellonian University,"3,6",/ year,2 Years,On campus,13,Social Sciences
565,"Development and Socialisation in Childhood and Adolescence, M.Sc.",http://www.mastersportal.eu/studies/565/development-and-socialisation-in-childhood-and-adolescence.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.uu.nl%2Fmasters%2Fen%2Fdevelopment-and-socialisation-childhood%3Futm_source%3Dmastersportal.eu%26utm_campaign%3Duu.dcm.int.master.general%26utm_medium%3Dcpc%26utm_term%3Ddevelopment-and-socialisation-childhood-gssbs,Netherlands,Utrecht,Utrecht University,"2,006",/ year,2 Years,On campus,13,Social Sciences
167908,"Political Science and International Relations, Master",http://www.mastersportal.eu/studies/167908/political-science-and-international-relations.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Febs.aydin.edu.tr%2Findex.iau%3FPage%3DBolumGenelBilgiler%26BK%3D122,Turkey,Istanbul,Istanbul Aydin University,"3,591",/ year,2 Years,On campus,13,Social Sciences
39624,"Heritage Management, M.A.",http://www.mastersportal.eu/studies/39624/heritage-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.heritage.aueb.gr%2F,Greece,Athens,Athens University of Economics and Business,5,/ year,"1 year, 6 months",On campus,13,Social Sciences
153565,"English Language and Cultural Experience (ELCE), Preparation Course",http://www.mastersportal.eu/studies/153565/english-language-and-cultural-experience.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Ftsengcollege.csun.edu%2Fprograms%2FIPP%2FELCE%3Futm_source%3Dstudyportals%26utm_campaign%3Dipp_fy1718,United States,Los Angeles,California State University Northridge,"1,04",/ year,3 Weeks,On campus,13,Social Sciences
165576,"Developmental Focused Clinical Child and Adolescent Psychology, Master",http://www.mastersportal.eu/studies/165576/developmental-focused-clinical-child-and-adolescent-psychology.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fdevclin.tedu.edu.tr%2Fen%2Fdevclin,Turkey,Ankara,TED University,"9,406",/ year,2 Years,On campus,13,Social Sciences
41387,"Public Policy - Homeland Security Policy and Coordination, Master",http://www.mastersportal.eu/studies/41387/public-policy-homeland-security-policy-and-coordination.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-administration%2Fmasters%2Fmaster-of-public-policy%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,13,Social Sciences
41384,"Public Policy - Emergency Management, Master",http://www.mastersportal.eu/studies/41384/public-policy-emergency-management.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpublic-administration%2Fmasters%2Fmaster-of-public-policy%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,2 Years,Online,13,Social Sciences
2427,"Finance (Economics and Finance), M.Sc.",http://www.mastersportal.eu/studies/2427/finance.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fad.doubleclick.net%2Fddm%2Fclk%2F314128306%3B141945090%3Bw,United Kingdom,Durham,Durham University,"14,5",/ year,1 year,On campus,13,Social Sciences
41348,"Psychology - Media Psychology, M.Sc.",http://www.mastersportal.eu/studies/41348/psychology-media-psychology.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fpsychology%2Fmasters%2Fm-s-in-psychology%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,"1 year, 6 months",Online,13,Social Sciences
165153,"Conflict and Democracy Studies, Master",http://www.mastersportal.eu/studies/165153/conflict-and-democracy-studies.html,https://sl.prtl.co/track/click/?target=https%3A%2F%2Fwww.muni.cz%2Fen%2Fbachelors-and-masters-study-fields%2F22142-conflict-and-democracy-studies,Czech Republic,Brno,Masaryk University,3,/ year,2 Years,On campus,13,Social Sciences
156308,"Folkloristics and Applied Heritage Studies, M.A.",http://www.mastersportal.eu/studies/156308/folkloristics-and-applied-heritage-studies.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.ut.ee%2Ffolkheritage,Estonia,Tartu,University of Tartu,"3,4",/ year,2 Years,On campus,13,Social Sciences
152403,"Healthcare Administration - Systems and Policy, M.Sc.",http://www.mastersportal.eu/studies/152403/healthcare-administration-systems-and-policy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Finternational.waldenuniversity.com%2Fwalden-programs%2Fhealth-sciences%2Fmasters%2Fmaster-of-healthcare-administration%2F%3Fcomm_code%3D4157006%26cpl%3DStudyPortals%26utm_source%3DMix%26utm_medium%3DCPL%26utm_campaign%3Dstudyportals_cpl_campaign,,,Walden University,,,,Online,13,Social Sciences
137461,"International Affairs and Public Policy, M.A.",http://www.mastersportal.eu/studies/137461/international-affairs-and-public-policy.html,https://sl.prtl.co/track/click/?target=http%3A%2F%2Fwww.intostudy.com%2Fen-gb%2Funiversities%2Fnankai-university%2Fcourses%2Fma-international-affairs-and-public-policy,China,Tianjin,INTO Nankai University,"10,566",/ year,2 Years,On campus,13,Social Sciences
